0.75,0.75,1.0,0.65,0.6785714285714286,0.8333333333333334,0.9047619047619048,0.6785714285714286,0.75,0.875,0.0,1.0,0.65,0.625,0.7777777777777778,0.6875,0.75,0.6944444444444444,0.9444444444444444,0.75,0.8333333333333334,0.7333333333333334,0.9166666666666666,0.65,0.65,0.9285714285714285,1.0,0.75,1.0,0.8125,1.0,0.6666666666666667,0.75,0.625,0.9375,0.75,0.8888888888888888,0.8333333333333334,0.55,0.9259259259259259,0.65,0.6666666666666667,0.65,0.9666666666666667,0.9166666666666666,1.0,0.9523809523809523,0.9,1.0,0.9444444444444444,1.0,0.9166666666666666,0.9583333333333334
0.4375000000000001,0.40000000000000013,0.9375,1.0,0.3125,0.2777777777777778,0.803030303030303,0.5000000000000001,0.44444444444444453,0.7666666666666666,1.0,0.0,0.3571428571428572,0.30000000000000004,0.7083333333333334,0.3125,0.3571428571428572,0.40909090909090917,0.9166666666666666,0.8333333333333333,0.9047619047619048,0.7708333333333334,0.9583333333333334,1.0,1.0,0.45000000000000007,1.0,0.5000000000000001,1.0,1.0,0.7916666666666666,0.3571428571428572,0.8333333333333333,0.9285714285714285,0.4545454545454546,0.9285714285714285,0.4615384615384617,0.5416666666666666,1.0,0.6111111111111112,0.3571428571428572,0.2857142857142858,0.3571428571428572,0.8910256410256411,1.0,1.0,1.0,1.0,0.9629629629629629,0.9166666666666666,1.0,1.0,0.9696969696969697
0.30000000000000004,0.16666666666666674,0.7999999999999999,0.9,0.2500000000000001,0.2857142857142858,1.0,0.5000000000000001,0.5000000000000001,0.75,0.65,0.3571428571428572,0.0,0.1250000000000001,0.55,0.16666666666666674,0.1250000000000001,0.1428571428571429,0.7999999999999999,0.75,0.8666666666666666,0.5833333333333334,0.7999999999999999,0.9,0.9166666666666666,0.3750000000000001,0.8888888888888888,0.5000000000000001,0.9,0.31818181818181823,0.7222222222222222,0.09999999999999998,0.75,0.75,0.3500000000000001,0.9,0.31818181818181823,0.5714285714285714,0.875,0.5454545454545454,0.0,0.16666666666666674,0.0,0.8560606060606061,0.8571428571428571,1.0,0.9629629629629629,0.9,0.7999999999999999,0.9047619047619048,1.0,0.8333333333333333,0.9583333333333334
0.3750000000000001,0.20000000000000018,0.875,0.875,0.1250000000000001,0.20000000000000018,0.9444444444444444,0.40000000000000013,0.3750000000000001,0.7,0.625,0.30000000000000004,0.1250000000000001,0.0,0.4375,0.09999999999999998,0.2500000000000001,0.2142857142857144,0.7999999999999999,0.75,0.8666666666666666,0.5,0.75,0.875,0.9166666666666666,0.2500000000000001,0.8666666666666666,0.33333333333333337,0.875,0.2222222222222222,0.6666666666666666,0.20000000000000018,0.75,0.6666666666666665,0.2500000000000001,0.9,0.2222222222222222,0.5,0.8571428571428571,0.4814814814814814,0.1250000000000001,0.09999999999999998,0.1250000000000001,0.8055555555555556,0.7,1.0,0.9523809523809523,0.875,0.7999999999999999,0.8888888888888888,1.0,0.8333333333333333,0.8888888888888888
0.75,0.7083333333333334,1.0,1.0,0.7045454545454546,0.7083333333333334,1.0,0.5833333333333334,0.5625,0.8888888888888888,0.7777777777777778,0.7083333333333334,0.55,0.4375,0.0,0.65,0.6944444444444444,0.55,0.9666666666666667,0.9375,0.9629629629629629,0.7777777777777778,0.9629629629629629,1.0,1.0,0.75,1.0,0.75,0.9375,0.625,0.8055555555555556,0.6071428571428572,0.9375,0.9375,0.5277777777777779,1.0,0.625,0.803030303030303,1.0,0.7121212121212122,0.6785714285714286,0.6071428571428572,0.6785714285714286,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.33333333333333337,0.2142857142857144,0.8333333333333333,0.9285714285714285,0.2142857142857144,0.2142857142857144,0.9666666666666667,0.44444444444444453,0.4375000000000001,0.7222222222222222,0.6875,0.3125,0.16666666666666674,0.09999999999999998,0.65,0.0,0.30000000000000004,0.2500000000000001,0.8333333333333333,0.7999999999999999,0.8888888888888888,0.5833333333333334,0.8333333333333333,0.9,0.9285714285714285,0.3125,0.9047619047619048,0.3750000000000001,0.9166666666666666,0.2727272727272728,0.7222222222222222,0.2500000000000001,0.7999999999999999,0.7999999999999999,0.30000000000000004,0.9166666666666666,0.2727272727272728,0.5238095238095237,0.8888888888888888,0.5151515151515151,0.20000000000000018,0.16666666666666674,0.20000000000000018,0.8257575757575757,0.8571428571428571,1.0,0.9629629629629629,0.9,0.8333333333333333,0.9166666666666666,1.0,0.8666666666666666,0.9259259259259259
0.2500000000000001,0.2500000000000001,0.9,1.0,0.33333333333333337,0.3571428571428572,1.0,0.5000000000000001,0.5000000000000001,0.7916666666666666,0.75,0.3571428571428572,0.1250000000000001,0.2500000000000001,0.6944444444444444,0.30000000000000004,0.0,0.2857142857142858,0.8666666666666666,0.6666666666666665,0.8333333333333333,0.6666666666666667,0.9333333333333333,1.0,1.0,0.5000000000000001,1.0,0.5000000000000001,1.0,0.5000000000000001,0.7777777777777778,0.20000000000000018,0.6666666666666665,0.875,0.5000000000000001,0.875,0.5000000000000001,0.5555555555555556,1.0,0.6333333333333333,0.1250000000000001,0.2500000000000001,0.1250000000000001,0.9166666666666666,1.0,1.0,1.0,1.0,0.8666666666666666,1.0,1.0,0.9166666666666666,1.0
0.3750000000000001,0.3500000000000001,0.9444444444444444,1.0,0.40000000000000013,0.40000000000000013,1.0,0.33333333333333337,0.3125,0.7727272727272727,0.6944444444444444,0.40909090909090917,0.1428571428571429,0.2142857142857144,0.55,0.2500000000000001,0.2857142857142858,0.0,0.9259259259259259,0.8571428571428571,0.9166666666666666,0.7000000000000001,0.9629629629629629,1.0,1.0,0.5000000000000001,1.0,0.5000000000000001,0.9375,0.42307692307692313,0.8,0.2857142857142858,0.8571428571428571,0.9375,0.3500000000000001,0.9375,0.42307692307692313,0.6000000000000001,0.95,0.5454545454545454,0.2500000000000001,0.3125,0.2500000000000001,0.9166666666666666,1.0,1.0,1.0,1.0,0.9259259259259259,1.0,1.0,0.9444444444444444,1.0
0.9444444444444444,0.9166666666666666,0.9444444444444444,0.9444444444444444,0.8333333333333333,0.9047619047619048,0.9629629629629629,1.0,1.0,0.9166666666666666,0.9444444444444444,0.9166666666666666,0.7999999999999999,0.7999999999999999,0.9666666666666667,0.8333333333333333,0.8666666666666666,0.9259259259259259,0.0,0.8333333333333333,0.8666666666666666,1.0,0.9444444444444444,0.9333333333333333,0.9444444444444444,0.9583333333333334,1.0,1.0,1.0,0.9696969696969697,1.0,0.8888888888888888,0.8333333333333333,0.8333333333333333,1.0,0.9333333333333333,0.9696969696969697,0.5714285714285714,0.9523809523809523,0.9333333333333333,0.7999999999999999,0.8333333333333333,0.7999999999999999,0.9696969696969697,0.9523809523809523,1.0,1.0,0.9333333333333333,0.7857142857142857,1.0,1.0,0.7666666666666666,0.9629629629629629
0.875,0.8333333333333333,0.625,0.5000000000000001,0.7999999999999999,0.8333333333333333,1.0,1.0,1.0,0.9523809523809523,0.75,0.8333333333333333,0.75,0.75,0.9375,0.7999999999999999,0.6666666666666665,0.8571428571428571,0.8333333333333333,0.0,0.4444444444444444,1.0,0.8055555555555556,0.3750000000000001,0.40000000000000013,1.0,0.8333333333333334,1.0,0.5000000000000001,1.0,1.0,0.7999999999999999,0.0,0.33333333333333337,1.0,0.33333333333333337,1.0,0.8666666666666666,0.5000000000000001,0.9629629629629629,0.625,0.7,0.625,1.0,1.0,1.0,0.9047619047619048,0.875,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9444444444444444
0.9333333333333333,0.9047619047619048,0.7666666666666666,0.6666666666666667,0.8888888888888888,0.9047619047619048,1.0,1.0,1.0,0.625,0.8333333333333334,0.9047619047619048,0.8666666666666666,0.8666666666666666,0.9629629629629629,0.8888888888888888,0.8333333333333333,0.9166666666666666,0.8666666666666666,0.4444444444444444,0.0,1.0,0.48888888888888893,0.6666666666666667,0.6666666666666667,1.0,0.5,1.0,0.6666666666666667,1.0,1.0,0.9444444444444444,0.4444444444444444,0.5833333333333333,1.0,0.5833333333333333,1.0,0.5555555555555556,0.6666666666666667,0.9666666666666667,0.8666666666666666,0.7999999999999999,0.8666666666666666,1.0,1.0,1.0,0.9047619047619048,1.0,0.7777777777777778,0.75,0.9166666666666666,0.8333333333333334,0.9444444444444444
0.65,0.6875,0.8333333333333334,0.9,0.6785714285714286,0.6904761904761905,0.7936507936507936,0.6785714285714286,0.75,0.7361111111111112,0.7333333333333334,0.7708333333333334,0.5833333333333334,0.5,0.7777777777777778,0.5833333333333334,0.6666666666666667,0.7000000000000001,1.0,1.0,1.0,0.0,0.9166666666666666,0.875,0.9166666666666666,0.5833333333333334,0.8888888888888888,0.5833333333333334,1.0,0.5625,0.75,0.5833333333333334,1.0,1.0,0.6875,1.0,0.6388888888888888,0.7857142857142857,0.9166666666666666,0.8,0.65,0.5833333333333334,0.65,0.8592592592592593,0.9,0.75,0.8690476190476191,0.875,0.9444444444444444,0.8777777777777778,0.9333333333333333,0.8333333333333333,0.8571428571428571
1.0,0.9583333333333334,0.7777777777777778,0.8888888888888888,0.9523809523809523,0.8571428571428571,0.875,1.0,1.0,0.6000000000000001,0.9166666666666666,0.9583333333333334,0.7999999999999999,0.75,0.9629629629629629,0.8333333333333333,0.9333333333333333,0.9629629629629629,0.9444444444444444,0.8055555555555556,0.48888888888888893,0.9166666666666666,0.0,0.7777777777777777,0.8222222222222222,1.0,0.33333333333333337,1.0,0.8888888888888888,1.0,1.0,0.8666666666666666,0.8055555555555556,0.8055555555555556,1.0,0.8888888888888888,1.0,0.6190476190476191,0.8333333333333334,0.9666666666666667,0.8333333333333333,0.8666666666666666,0.8333333333333333,1.0,1.0,0.8888888888888888,0.8518518518518519,0.8888888888888888,0.8333333333333334,0.6666666666666667,0.8333333333333334,0.75,0.9047619047619048
1.0,0.9166666666666666,0.625,0.33333333333333337,0.9,0.9166666666666666,1.0,1.0,1.0,0.9333333333333333,0.65,1.0,0.9,0.875,1.0,0.9,1.0,1.0,0.9333333333333333,0.3750000000000001,0.6666666666666667,0.875,0.7777777777777777,0.0,0.40000000000000013,0.8333333333333333,0.6666666666666666,1.0,0.33333333333333337,0.7777777777777778,0.9166666666666666,0.9166666666666666,0.3750000000000001,0.33333333333333337,0.8125,0.3750000000000001,0.7777777777777778,0.9523809523809523,0.33333333333333337,0.8999999999999999,0.7999999999999999,0.8333333333333333,0.7999999999999999,0.9259259259259259,0.7,1.0,0.8571428571428571,0.8333333333333333,0.8666666666666666,0.7833333333333332,0.9166666666666666,0.9166666666666666,0.8888888888888888
1.0,0.9375,0.65,0.40000000000000013,0.9285714285714285,0.9375,1.0,0.9166666666666666,1.0,0.9523809523809523,0.65,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9285714285714285,1.0,1.0,0.9444444444444444,0.40000000000000013,0.6666666666666667,0.9166666666666666,0.8222222222222222,0.40000000000000013,0.0,0.875,0.7222222222222222,1.0,0.40000000000000013,0.8181818181818181,0.9444444444444444,0.9375,0.41666666666666674,0.40000000000000013,0.85,0.41666666666666674,0.8181818181818181,0.9629629629629629,0.3750000000000001,0.9166666666666666,0.8571428571428571,0.875,0.8571428571428571,0.9393939393939394,0.7857142857142857,1.0,0.8677248677248677,0.9,0.9047619047619048,0.8214285714285714,0.9166666666666666,0.9444444444444444,0.9027777777777778
0.5000000000000001,0.5000000000000001,0.9285714285714285,0.8333333333333333,0.2857142857142858,0.3125,0.7083333333333333,0.5000000000000001,0.4375000000000001,0.7083333333333333,0.9285714285714285,0.45000000000000007,0.3750000000000001,0.2500000000000001,0.75,0.3125,0.5000000000000001,0.5000000000000001,0.9583333333333334,1.0,1.0,0.5833333333333334,1.0,0.8333333333333333,0.875,0.0,0.9523809523809523,0.5000000000000001,1.0,0.9090909090909091,0.7222222222222222,0.3571428571428572,1.0,0.9166666666666666,0.45000000000000007,0.9166666666666666,0.2777777777777778,0.5833333333333333,0.9375,0.5666666666666667,0.4285714285714286,0.3571428571428572,0.4285714285714286,0.7685185185185185,0.75,0.9166666666666666,0.9666666666666667,0.9,1.0,0.875,1.0,0.9444444444444444,0.8095238095238095
1.0,1.0,0.6000000000000001,1.0,1.0,0.9166666666666666,0.8472222222222222,1.0,1.0,0.5555555555555556,1.0,1.0,0.8888888888888888,0.8666666666666666,1.0,0.9047619047619048,1.0,1.0,1.0,0.8333333333333334,0.5,0.8888888888888888,0.33333333333333337,0.6666666666666666,0.7222222222222222,0.9523809523809523,0.0,1.0,1.0,1.0,1.0,0.9444444444444444,0.8333333333333334,1.0,1.0,0.75,1.0,0.6666666666666667,0.9444444444444444,1.0,0.9333333333333333,0.9444444444444444,0.9333333333333333,1.0,1.0,0.8333333333333334,0.9166666666666666,0.8888888888888888,0.8333333333333334,0.6666666666666667,0.9333333333333333,0.75,0.9523809523809523
0.33333333333333337,0.41666666666666674,1.0,1.0,0.5000000000000001,0.5000000000000001,1.0,0.40000000000000013,0.5000000000000001,0.8333333333333334,0.75,0.5000000000000001,0.5000000000000001,0.33333333333333337,0.75,0.3750000000000001,0.5000000000000001,0.5000000000000001,1.0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,0.5000000000000001,1.0,0.0,1.0,0.5000000000000001,0.7222222222222222,0.40000000000000013,1.0,1.0,0.5000000000000001,1.0,0.5000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.5000000000000001,0.40000000000000013,0.5000000000000001,0.9166666666666666,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,1.0,0.8888888888888888,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.9,1.0,1.0,1.0,0.9,0.875,0.9375,0.9166666666666666,1.0,0.9375,1.0,0.5000000000000001,0.6666666666666667,1.0,0.8888888888888888,0.33333333333333337,0.40000000000000013,1.0,1.0,1.0,0.0,1.0,1.0,0.9166666666666666,0.5000000000000001,1.0,0.9285714285714285,0.5000000000000001,0.9444444444444444,1.0,1.0,0.9629629629629629,0.9,0.9166666666666666,0.9,1.0,1.0,1.0,1.0,0.8333333333333333,1.0,0.9333333333333333,1.0,0.9166666666666666,1.0
0.5000000000000001,0.5000000000000001,1.0,0.8888888888888888,0.45833333333333337,0.923076923076923,0.9444444444444444,0.40909090909090917,0.9,0.9743589743589743,0.8125,1.0,0.31818181818181823,0.2222222222222222,0.625,0.2727272727272728,0.5000000000000001,0.42307692307692313,0.9696969696969697,1.0,1.0,0.5625,1.0,0.7777777777777778,0.8181818181818181,0.9090909090909091,1.0,0.5000000000000001,1.0,0.0,0.9259259259259259,0.3750000000000001,1.0,0.9444444444444444,0.9166666666666666,1.0,0.8846153846153846,0.6666666666666667,0.9,0.9230769230769231,0.44444444444444453,0.3750000000000001,0.44444444444444453,0.9523809523809523,0.9,1.0,0.9743589743589743,0.9166666666666666,1.0,0.8863636363636364,1.0,0.9523809523809523,0.9444444444444444
0.7666666666666666,0.7916666666666666,1.0,0.9333333333333333,0.7857142857142857,0.7380952380952381,0.8472222222222222,0.7857142857142857,0.7777777777777778,0.875,1.0,0.7916666666666666,0.7222222222222222,0.6666666666666666,0.8055555555555556,0.7222222222222222,0.7777777777777778,0.8,1.0,1.0,1.0,0.75,1.0,0.9166666666666666,0.9444444444444444,0.7222222222222222,1.0,0.7222222222222222,1.0,0.9259259259259259,0.0,0.8888888888888888,1.0,1.0,0.7916666666666666,1.0,0.7083333333333333,0.9523809523809523,1.0,0.8,0.9333333333333333,0.8888888888888888,0.9333333333333333,0.7481481481481481,0.7666666666666666,1.0,0.9047619047619048,0.75,0.9444444444444444,0.7777777777777778,0.9333333333333333,0.8333333333333333,0.8571428571428571
0.30000000000000004,0.16666666666666674,0.9166666666666666,0.9166666666666666,0.2500000000000001,0.2857142857142858,0.9583333333333334,0.4285714285714286,0.41666666666666674,0.7380952380952381,0.6666666666666667,0.3571428571428572,0.09999999999999998,0.20000000000000018,0.6071428571428572,0.2500000000000001,0.20000000000000018,0.2857142857142858,0.8888888888888888,0.7999999999999999,0.9444444444444444,0.5833333333333334,0.8666666666666666,0.9166666666666666,0.9375,0.3571428571428572,0.9444444444444444,0.40000000000000013,0.9166666666666666,0.3750000000000001,0.8888888888888888,0.0,0.9166666666666666,0.7999999999999999,0.30000000000000004,1.0,0.2727272727272728,0.5833333333333333,0.9444444444444444,0.5151515151515151,0.20000000000000018,0.2857142857142858,0.20000000000000018,0.8257575757575757,0.8571428571428571,1.0,0.9629629629629629,0.9166666666666666,0.8333333333333333,0.9583333333333334,1.0,0.7999999999999999,0.9166666666666666
0.875,0.8333333333333333,0.625,0.5000000000000001,0.7999999999999999,0.8333333333333333,1.0,1.0,1.0,0.9523809523809523,0.75,0.8333333333333333,0.75,0.75,0.9375,0.7999999999999999,0.6666666666666665,0.8571428571428571,0.8333333333333333,0.0,0.4444444444444444,1.0,0.8055555555555556,0.3750000000000001,0.41666666666666674,1.0,0.8333333333333334,1.0,0.5000000000000001,1.0,1.0,0.9166666666666666,0.0,0.33333333333333337,1.0,0.33333333333333337,1.0,0.8666666666666666,0.5000000000000001,0.9629629629629629,0.625,0.7,0.625,1.0,1.0,1.0,0.9047619047619048,0.875,0.9333333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9444444444444444
1.0,0.9285714285714285,1.0,0.3750000000000001,0.7999999999999999,0.9166666666666666,0.9523809523809523,1.0,1.0,0.9523809523809523,0.625,0.9285714285714285,0.75,0.6666666666666665,0.9375,0.7999999999999999,0.875,0.9375,0.8333333333333333,0.33333333333333337,0.5833333333333333,1.0,0.8055555555555556,0.33333333333333337,0.40000000000000013,0.9166666666666666,1.0,1.0,1.0,0.9444444444444444,1.0,0.7999999999999999,0.33333333333333337,0.0,1.0,0.5000000000000001,0.9444444444444444,0.9444444444444444,0.40000000000000013,0.9166666666666666,0.75,0.7999999999999999,0.75,0.9629629629629629,0.9,1.0,0.9444444444444444,0.8333333333333333,1.0,0.9333333333333333,1.0,0.9166666666666666,0.9523809523809523
0.5000000000000001,0.5000000000000001,1.0,1.0,0.45000000000000007,0.4545454545454546,0.803030303030303,0.3125,0.16666666666666674,0.803030303030303,0.9375,0.4545454545454546,0.3500000000000001,0.2500000000000001,0.5277777777777779,0.30000000000000004,0.5000000000000001,0.3500000000000001,1.0,1.0,1.0,0.6875,1.0,0.8125,0.85,0.45000000000000007,1.0,0.5000000000000001,0.9285714285714285,0.9166666666666666,0.7916666666666666,0.30000000000000004,1.0,1.0,0.0,1.0,0.30000000000000004,0.6333333333333333,1.0,0.5333333333333333,0.4285714285714286,0.3571428571428572,0.4285714285714286,0.8910256410256411,1.0,1.0,1.0,0.9,1.0,0.9166666666666666,1.0,0.9444444444444444,0.9696969696969697
0.875,0.9285714285714285,0.41666666666666663,0.5000000000000001,0.9166666666666666,0.9285714285714285,1.0,1.0,1.0,0.9523809523809523,0.75,0.9285714285714285,0.9,0.9,1.0,0.9166666666666666,0.875,0.9375,0.9333333333333333,0.33333333333333337,0.5833333333333333,1.0,0.8888888888888888,0.3750000000000001,0.41666666666666674,0.9166666666666666,0.75,1.0,0.5000000000000001,1.0,1.0,1.0,0.33333333333333337,0.5000000000000001,1.0,0.0,1.0,0.9444444444444444,0.5000000000000001,1.0,0.9,0.9166666666666666,0.9,1.0,1.0,1.0,0.9047619047619048,1.0,0.9333333333333333,0.9166666666666666,0.9166666666666666,1.0,0.9444444444444444
0.5000000000000001,0.5000000000000001,1.0,0.8888888888888888,0.3500000000000001,0.36363636363636376,0.7424242424242424,0.40909090909090917,0.33333333333333337,0.7424242424242424,0.8888888888888888,0.4615384615384617,0.31818181818181823,0.2222222222222222,0.625,0.2727272727272728,0.5000000000000001,0.42307692307692313,0.9696969696969697,1.0,1.0,0.6388888888888888,1.0,0.7777777777777778,0.8181818181818181,0.2777777777777778,1.0,0.5000000000000001,0.9444444444444444,0.8846153846153846,0.7083333333333333,0.2727272727272728,1.0,0.9444444444444444,0.30000000000000004,1.0,0.0,0.6060606060606061,0.9545454545454545,0.5151515151515151,0.4375000000000001,0.3750000000000001,0.4375000000000001,0.8055555555555556,0.8333333333333333,0.9444444444444444,0.9743589743589743,0.9166666666666666,1.0,0.8863636363636364,1.0,0.9523809523809523,0.8666666666666666
